Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Offense,Catch,C Olsen,Lally,,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6800
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Offense,Catch,Lally,JP Burns,,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6804
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Offense,Catch,JP Burns,Boecking,,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6809
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Offense,Catch,Boecking,Sun,,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6813
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Offense,Throwaway,Sun,Anonymous,,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6817
2017-04-30 16:01,,Dallas Roughnecks,176,O,20,23,Defense,Goal,,,Anonymous,,JP Burns,Sun,Lally,Thor,Boecking,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,6959
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,Leonard,Dylan,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7009
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,Dylan,M Smith,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7017
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,M Smith,Vickroy,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7021
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,Vickroy,Dylan,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7025
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,Dylan,A Taylor,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7029
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,A Taylor,Bush,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7034
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Catch,Bush,Dylan,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7045
2017-04-30 16:01,,Dallas Roughnecks,42,O,21,23,Offense,Goal,Dylan,Leonard,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7049
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Defense,Pull,,,Boecking,6.329,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7104
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Defense,Throwaway,,,Anonymous,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7205
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,Boecking,C Olsen,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7217
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,C Olsen,Lally,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7221
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,Lally,Justin M,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7225
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,Justin M,C Olsen,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7229
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,C Olsen,Justin M,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7233
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,Justin M,Lally,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7237
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Catch,Lally,JP Burns,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7241
2017-04-30 16:01,,Dallas Roughnecks,164,D,22,23,Offense,Goal,JP Burns,Lally,,,Justin M,JP Burns,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7266
2017-04-30 16:01,,Dallas Roughnecks,37,D,22,24,Defense,Pull,,,Allan L,8.522,Allan L,Sun,Bradham,Knowles,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,7323
2017-04-30 16:01,,Dallas Roughnecks,37,D,22,24,Defense,Goal,,,Anonymous,,Allan L,Sun,Bradham,Knowles,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,7358
2017-04-30 16:01,,Dallas Roughnecks,28,O,22,25,Offense,Catch,Dylan,Bush,,,A Taylor,Dylan,Bush,Lally,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7413
2017-04-30 16:01,,Dallas Roughnecks,28,O,22,25,Offense,Catch,Bush,Lally,,,A Taylor,Dylan,Bush,Lally,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7422
2017-04-30 16:01,,Dallas Roughnecks,28,O,22,25,Offense,Throwaway,Lally,Anonymous,,,A Taylor,Dylan,Bush,Lally,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7429
2017-04-30 16:01,,Dallas Roughnecks,28,O,22,25,Defense,Goal,,,Anonymous,,A Taylor,Dylan,Bush,Lally,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7439
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Offense,Catch,Leonard,Dylan,,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7490
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Offense,Catch,Dylan,Vickroy,,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7498
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Offense,Throwaway,Vickroy,Anonymous,,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7506
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Defense,Throwaway,,,Anonymous,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7532
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Offense,Throwaway,Dylan,Anonymous,,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7548
2017-04-30 16:01,,Dallas Roughnecks,70,O,22,26,Defense,Goal,,,Anonymous,,A Taylor,Dylan,Allan L,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,7558
2017-04-30 16:01,,Dallas Roughnecks,56,O,22,27,Offense,Catch,Boecking,Kyle S,,,Kyle S,JP Burns,Bush,Sun,Lally,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7612
2017-04-30 16:01,,Dallas Roughnecks,56,O,22,27,Offense,Catch,Kyle S,Lally,,,Kyle S,JP Burns,Bush,Sun,Lally,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7621
2017-04-30 16:01,,Dallas Roughnecks,56,O,22,27,Offense,Throwaway,Lally,Anonymous,,,Kyle S,JP Burns,Bush,Sun,Lally,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7625
2017-04-30 16:01,,Dallas Roughnecks,56,O,22,27,Defense,Goal,,,Anonymous,,Kyle S,JP Burns,Bush,Sun,Lally,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7666
2017-04-30 16:01,,Dallas Roughnecks,24,O,23,27,Offense,Catch,Allan L,Leonard,,,A Taylor,Dylan,Allan L,Knowles,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7719
2017-04-30 16:01,,Dallas Roughnecks,24,O,23,27,Offense,Catch,Leonard,A Taylor,,,A Taylor,Dylan,Allan L,Knowles,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7730
2017-04-30 16:01,,Dallas Roughnecks,24,O,23,27,Offense,Catch,A Taylor,Dylan,,,A Taylor,Dylan,Allan L,Knowles,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7737
2017-04-30 16:01,,Dallas Roughnecks,24,O,23,27,Offense,Goal,Dylan,Allan L,,,A Taylor,Dylan,Allan L,Knowles,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7741
2017-04-30 16:01,,Dallas Roughnecks,68,D,23,28,Defense,Pull,,,Kyle S,8.069,Kyle S,JP Burns,Kelvin,Bradham,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7801
2017-04-30 16:01,,Dallas Roughnecks,68,D,23,28,Defense,Goal,,,Anonymous,,Kyle S,JP Burns,Kelvin,Bradham,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7867
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Offense,Catch,Leonard,Allan L,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7918
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Offense,Catch,Allan L,Dylan,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7927
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Offense,Throwaway,Dylan,Anonymous,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7938
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Defense,Throwaway,,,Anonymous,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7943
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Offense,Catch,Allan L,Dylan,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7949
2017-04-30 16:01,,Dallas Roughnecks,38,O,24,28,Offense,Goal,Dylan,Vickroy,,,A Taylor,Dylan,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7954
2017-04-30 16:01,,Dallas Roughnecks,48,D,24,29,Defense,Pull,,,Sun,5.727,JP Burns,Sun,Lally,Kelvin,Boecking,M Smith,Sears,,,,,,,,,,,,,,,,,,,,,,8008
2017-04-30 16:01,,Dallas Roughnecks,48,D,24,29,Defense,Goal,,,Anonymous,,JP Burns,Sun,Lally,Kelvin,Boecking,M Smith,Sears,,,,,,,,,,,,,,,,,,,,,,8054
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Leonard,Knowles,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8107
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Knowles,Leonard,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8115
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Leonard,Knowles,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8119
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Knowles,Allan L,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8122
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Allan L,Bush,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8126
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Offense,Catch,Bush,A Taylor,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8129
2017-04-30 16:01,,Dallas Roughnecks,44,O,24,29,Cessation,GameOver,,,,,A Taylor,Dylan,Bush,Allan L,Knowles,Leonard,Vickroy,,,,,,,,,,,,,,,,,,,,,,8149
2017-06-25 12:50,6-25,Austin Sol,14,D,0,1,Defense,Pull,,,Sun,6.92,Jaime,JP Burns,Trenton,Kelvin,Sun,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,0
2017-06-25 12:50,6-25,Austin Sol,14,D,0,1,Defense,D,,,Trenton,,Jaime,JP Burns,Trenton,Kelvin,Sun,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,4
2017-06-25 12:50,6-25,Austin Sol,14,D,0,1,Offense,Throwaway,Sun,Anonymous,,,Jaime,JP Burns,Trenton,Kelvin,Sun,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,8
2017-06-25 12:50,6-25,Austin Sol,14,D,0,1,Defense,Goal,,,Anonymous,,Jaime,JP Burns,Trenton,Kelvin,Sun,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,12
2017-06-25 12:50,6-25,Austin Sol,7,O,1,1,Offense,Goal,Gainer,Bush,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,123
2017-06-25 12:50,6-25,Austin Sol,6,D,1,2,Defense,Pull,,,Jaime,4.524,Caldwell,Jaime,JP Burns,Trenton,Bradham,Sun,Newman,,,,,,,,,,,,,,,,,,,,,,132
2017-06-25 12:50,6-25,Austin Sol,6,D,1,2,Defense,Goal,,,Anonymous,,Caldwell,Jaime,JP Burns,Trenton,Bradham,Sun,Newman,,,,,,,,,,,,,,,,,,,,,,136
2017-06-25 12:50,6-25,Austin Sol,7,O,2,2,Offense,Goal,Vickroy,M Smith,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,251
2017-06-25 12:50,6-25,Austin Sol,6,D,2,3,Defense,PullOb,,,Jaime,,Jaime,JP Burns,Bradham,Kelvin,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,384
2017-06-25 12:50,6-25,Austin Sol,6,D,2,3,Defense,Goal,,,Anonymous,,Jaime,JP Burns,Bradham,Kelvin,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,388
2017-06-25 12:50,6-25,Austin Sol,7,O,3,3,Offense,Goal,Gainer,Boecking,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,507
2017-06-25 12:50,6-25,Austin Sol,10,D,4,3,Defense,Pull,,,Sun,6.305,Caldwell,Jaime,JP Burns,Sun,Trenton,Newman,Parker,,,,,,,,,,,,,,,,,,,,,,516
2017-06-25 12:50,6-25,Austin Sol,10,D,4,3,Defense,D,,,Caldwell,,Caldwell,Jaime,JP Burns,Sun,Trenton,Newman,Parker,,,,,,,,,,,,,,,,,,,,,,520
2017-06-25 12:50,6-25,Austin Sol,10,D,4,3,Offense,Goal,JP Burns,Parker,,,Caldwell,Jaime,JP Burns,Sun,Trenton,Newman,Parker,,,,,,,,,,,,,,,,,,,,,,524
2017-06-25 12:50,6-25,Austin Sol,6,D,4,4,Defense,Pull,,,Allan L,9.161,Caldwell,Jaime,JP Burns,Allan L,Bradham,Trenton,Kelvin,,,,,,,,,,,,,,,,,,,,,,640
2017-06-25 12:50,6-25,Austin Sol,6,D,4,4,Defense,Goal,,,Anonymous,,Caldwell,Jaime,JP Burns,Allan L,Bradham,Trenton,Kelvin,,,,,,,,,,,,,,,,,,,,,,644
2017-06-25 12:50,6-25,Austin Sol,7,O,5,4,Offense,Goal,Vickroy,Bush,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,763
2017-06-25 12:50,6-25,Austin Sol,126,D,5,5,Defense,Pull,,,Sun,6.46,JP Burns,Bradham,Kelvin,Sun,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,772
2017-06-25 12:50,6-25,Austin Sol,126,D,5,5,Defense,Goal,,,Anonymous,,JP Burns,Bradham,Kelvin,Sun,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,896
2017-06-25 12:50,6-25,Austin Sol,7,O,6,5,Offense,Goal,Vickroy,M Smith,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1019
2017-06-25 12:50,6-25,Austin Sol,10,D,7,5,Defense,Pull,,,Jaime,3.491,Caldwell,Jaime,JP Burns,Trenton,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,1028
2017-06-25 12:50,6-25,Austin Sol,10,D,7,5,Defense,D,,,Newman,,Caldwell,Jaime,JP Burns,Trenton,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,1032
2017-06-25 12:50,6-25,Austin Sol,10,D,7,5,Offense,Goal,Jaime,JP Burns,,,Caldwell,Jaime,JP Burns,Trenton,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,1036
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Defense,Pull,,,Allan L,7.841,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1152
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Defense,Throwaway,,,Anonymous,,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1156
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Offense,Throwaway,Allan L,Anonymous,,,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1160
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Defense,Throwaway,,,Anonymous,,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1164
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Offense,Throwaway,Micah Jo,Anonymous,,,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1408
2017-06-25 12:50,6-25,Austin Sol,262,D,7,6,Defense,Goal,,,Anonymous,,Caldwell,Jaime,Allan L,Bush,Kelvin,Bradham,A Olsen,Boecking,Kyle S,Trenton,Sun,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,1412
2017-06-25 12:50,6-25,Austin Sol,127,O,8,6,Offense,Throwaway,Gainer,Anonymous,,,Kyle S,Bush,Parker,Vickroy,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1411
2017-06-25 12:50,6-25,Austin Sol,127,O,8,6,Defense,D,,,Parker,,Kyle S,Bush,Parker,Vickroy,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1420
2017-06-25 12:50,6-25,Austin Sol,127,O,8,6,Offense,Goal,Gainer,Parker,,,Kyle S,Bush,Parker,Vickroy,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1536
2017-06-25 12:50,6-25,Austin Sol,6,D,8,7,Defense,Pull,,,Sun,7.744,Jaime,JP Burns,Kelvin,Trenton,Sun,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,1540
2017-06-25 12:50,6-25,Austin Sol,6,D,8,7,Defense,Goal,,,Anonymous,,Jaime,JP Burns,Kelvin,Trenton,Sun,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,1544
2017-06-25 12:50,6-25,Austin Sol,11,O,8,8,Offense,Throwaway,Vickroy,Anonymous,,,Kyle S,Bush,Boecking,Vickroy,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1659
2017-06-25 12:50,6-25,Austin Sol,11,O,8,8,Defense,Goal,,,Anonymous,,Kyle S,Bush,Boecking,Vickroy,Micah Jo,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1668
2017-06-25 12:50,6-25,Austin Sol,19,O,8,8,Offense,Throwaway,Jaime,Anonymous,,,Jaime,JP Burns,Trenton,Sun,Newman,Parker,Boecking,,,,,,,,,,,,,,,,,,,,,,1787
2017-06-25 12:50,6-25,Austin Sol,19,O,8,8,Defense,D,,,Parker,,Jaime,JP Burns,Trenton,Sun,Newman,Parker,Boecking,,,,,,,,,,,,,,,,,,,,,,1796
2017-06-25 12:50,6-25,Austin Sol,19,O,8,8,Offense,Throwaway,Parker,Anonymous,,,Jaime,JP Burns,Trenton,Sun,Newman,Parker,Boecking,,,,,,,,,,,,,,,,,,,,,,1800
2017-06-25 12:50,6-25,Austin Sol,19,O,8,8,Cessation,EndOfFirstQuarter,,,,,Jaime,JP Burns,Trenton,Sun,Newman,Parker,Boecking,,,,,,,,,,,,,,,,,,,,,,1804
2017-06-25 12:50,6-25,Austin Sol,7,O,9,8,Offense,Goal,Vickroy,Bush,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2171
2017-06-25 12:50,6-25,Austin Sol,6,D,9,9,Defense,PullOb,,,Sun,,Caldwell,Jaime,Trenton,Sun,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,2180
2017-06-25 12:50,6-25,Austin Sol,6,D,9,9,Defense,Goal,,,Anonymous,,Caldwell,Jaime,Trenton,Sun,Newman,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,2184
2017-06-25 12:50,6-25,Austin Sol,7,O,10,9,Offense,Goal,Vickroy,M Smith,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2299
2017-06-25 12:50,6-25,Austin Sol,126,D,10,10,Defense,Pull,,,Parker,6.031,JP Burns,Bradham,Sun,Trenton,Kelvin,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,2308
2017-06-25 12:50,6-25,Austin Sol,126,D,10,10,Defense,Goal,,,Anonymous,,JP Burns,Bradham,Sun,Trenton,Kelvin,A Olsen,Parker,,,,,,,,,,,,,,,,,,,,,,2432
2017-06-25 12:50,6-25,Austin Sol,147,O,11,10,Offense,Throwaway,M Smith,Anonymous,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2431
2017-06-25 12:50,6-25,Austin Sol,147,O,11,10,Defense,D,,,Boecking,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2564
2017-06-25 12:50,6-25,Austin Sol,147,O,11,10,Offense,Throwaway,Bush,Anonymous,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2568
2017-06-25 12:50,6-25,Austin Sol,147,O,11,10,Defense,D,,,Vickroy,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2572
2017-06-25 12:50,6-25,Austin Sol,147,O,11,10,Offense,Goal,Vickroy,M Smith,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2576
2017-06-25 12:50,6-25,Austin Sol,118,D,11,11,Defense,Pull,,,Sun,6.119,Caldwell,JP Burns,Kelvin,Sun,Trenton,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,2580
2017-06-25 12:50,6-25,Austin Sol,118,D,11,11,Defense,Throwaway,,,Anonymous,,Caldwell,JP Burns,Kelvin,Sun,Trenton,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,2688
2017-06-25 12:50,6-25,Austin Sol,118,D,11,11,Offense,Throwaway,Newman,Anonymous,,,Caldwell,JP Burns,Kelvin,Sun,Trenton,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,2692
2017-06-25 12:50,6-25,Austin Sol,118,D,11,11,Defense,Goal,,,Anonymous,,Caldwell,JP Burns,Kelvin,Sun,Trenton,Newman,A Olsen,,,,,,,,,,,,,,,,,,,,,,2696
2017-06-25 12:50,6-25,Austin Sol,137,O,11,12,Offense,Throwaway,Vickroy,Anonymous,,,Jaime,Bush,JP Burns,Kelvin,Bradham,A Olsen,Parker,Vickroy,Boecking,Kyle S,Sun,Newman,Micah Jo,Gainer,,,,,,,,,,,,,,,2811
2017-06-25 12:50,6-25,Austin Sol,137,O,11,12,Defense,Goal,,,Anonymous,,Jaime,Bush,JP Burns,Kelvin,Bradham,A Olsen,Parker,Vickroy,Boecking,Kyle S,Sun,Newman,Micah Jo,Gainer,,,,,,,,,,,,,,,2946
2017-06-25 12:50,6-25,Austin Sol,7,O,12,12,Offense,Goal,Boecking,Micah Jo,,,Kyle S,Bush,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3067
2017-06-25 12:50,6-25,Austin Sol,6,D,12,13,Defense,Pull,,,Jaime,5.689,Caldwell,Jaime,JP Burns,Bradham,Trenton,Newman,Parker,,,,,,,,,,,,,,,,,,,,,,3200
2017-06-25 12:50,6-25,Austin Sol,6,D,12,13,Defense,Goal,,,Anonymous,,Caldwell,Jaime,JP Burns,Bradham,Trenton,Newman,Parker,,,,,,,,,,,,,,,,,,,,,,3204
2017-06-25 12:50,6-25,Austin Sol,7,O,13,13,Offense,Goal,Vickroy,A Olsen,,,Kyle S,A Olsen,Vickroy,Micah Jo,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3323
